Oct 30 22:14:26 fermi kernel: [ 6309.193420] irq!intr:0x100000
Oct 30 22:14:27 fermi kernel: [ 6309.737585] irq!intr:0x100000
Oct 30 22:14:27 fermi kernel: [ 6309.737610] irq_time = 0000000000029524
Oct 30 22:14:27 fermi kernel: [ 6310.192527] irq!intr:0x100000
Oct 30 22:14:28 fermi kernel: [ 6310.736691] irq!intr:0x100000
Oct 30 22:14:28 fermi kernel: [ 6310.736715] irq_time = 0000000000028628
Oct 30 22:14:28 fermi kernel: [ 6311.191633] irq!intr:0x100000
Oct 30 22:14:29 fermi kernel: [ 6311.735796] irq!intr:0x100000
Oct 30 22:14:29 fermi kernel: [ 6311.735820] irq_time = 0000000000028613
Oct 30 22:14:29 fermi kernel: [ 6312.190740] irq!intr:0x100000
Oct 30 22:14:30 fermi kernel: [ 6312.734901] irq!intr:0x100000
Oct 30 22:14:30 fermi kernel: [ 6312.734926] irq_time = 0000000000029484
Oct 30 22:14:30 fermi kernel: [ 6313.189847] irq!intr:0x100000
Oct 30 22:14:31 fermi kernel: [ 6313.734006] irq!intr:0x100000
Oct 30 22:14:31 fermi kernel: [ 6313.734030] irq_time = 0000000000028712
Oct 30 22:14:31 fermi kernel: [ 6314.188954] irq!intr:0x100000
Oct 30 22:14:32 fermi kernel: [ 6314.733111] irq!intr:0x100000
Oct 30 22:14:32 fermi kernel: [ 6314.733136] irq_time = 0000000000028613
Oct 30 22:14:32 fermi kernel: [ 6315.188061] irq!intr:0x100000
Oct 30 22:14:33 fermi kernel: [ 6315.732193] irq!intr:0x100000
Oct 30 22:14:33 fermi kernel: [ 6315.732217] irq_time = 0000000000027836
Oct 30 22:14:33 fermi kernel: [ 6316.187144] irq!intr:0x100000
Oct 30 22:14:34 fermi kernel: [ 6316.731299] irq!intr:0x100000
Oct 30 22:14:34 fermi kernel: [ 6316.731324] irq_time = 0000000000029673
Oct 30 22:14:34 fermi kernel: [ 6317.186249] irq!intr:0x100000
Oct 30 22:14:35 fermi kernel: [ 6317.730404] irq!intr:0x100000
Oct 30 22:14:35 fermi kernel: [ 6317.730428] irq_time = 0000000000028780
Oct 30 22:14:35 fermi kernel: [ 6318.185355] irq!intr:0x100000
Oct 30 22:14:36 fermi kernel: [ 6318.729509] irq!intr:0x100000
Oct 30 22:14:36 fermi kernel: [ 6318.729533] irq_time = 0000000000028605
Oct 30 22:14:36 fermi kernel: [ 6319.184462] irq!intr:0x100000
Oct 30 22:14:37 fermi kernel: [ 6319.728614] irq!intr:0x100000
Oct 30 22:14:37 fermi kernel: [ 6319.728640] irq_time = 0000000000029502
Oct 30 22:14:37 fermi kernel: [ 6320.183569] irq!intr:0x100000
Oct 30 22:14:38 fermi kernel: [ 6320.727720] irq!intr:0x100000
Oct 30 22:14:38 fermi kernel: [ 6320.727744] irq_time = 0000000000028630
Oct 30 22:14:38 fermi kernel: [ 6321.182676] irq!intr:0x100000
Oct 30 22:14:39 fermi kernel: [ 6321.726825] irq!intr:0x100000
Oct 30 22:14:39 fermi kernel: [ 6321.726849] irq_time = 0000000000028661
Oct 30 22:14:39 fermi kernel: [ 6322.181783] irq!intr:0x100000
Oct 30 22:14:40 fermi kernel: [ 6322.725930] irq!intr:0x100000
Oct 30 22:14:40 fermi kernel: [ 6322.725955] irq_time = 0000000000029649
Oct 30 22:14:40 fermi kernel: [ 6323.180889] irq!intr:0x100000
Oct 30 22:14:41 fermi kernel: [ 6323.725035] irq!intr:0x100000
Oct 30 22:14:41 fermi kernel: [ 6323.725059] irq_time = 0000000000028693
Oct 30 22:14:41 fermi kernel: [ 6324.179996] irq!intr:0x100000
Oct 30 22:14:42 fermi kernel: [ 6324.724140] irq!intr:0x100000
Oct 30 22:14:42 fermi kernel: [ 6324.724164] irq_time = 0000000000028653
Oct 30 22:14:42 fermi kernel: [ 6325.179103] irq!intr:0x100000
Oct 30 22:14:43 fermi kernel: [ 6325.723245] irq!intr:0x100000
Oct 30 22:14:43 fermi kernel: [ 6325.723270] irq_time = 0000000000029525
Oct 30 22:14:43 fermi kernel: [ 6326.178209] irq!intr:0x100000
Oct 30 22:14:44 fermi kernel: [ 6326.722350] irq!intr:0x100000
Oct 30 22:14:44 fermi kernel: [ 6326.722374] irq_time = 0000000000028573
Oct 30 22:14:44 fermi kernel: [ 6327.177316] irq!intr:0x100000
Oct 30 22:14:45 fermi kernel: [ 6327.721455] irq!intr:0x100000
Oct 30 22:14:45 fermi kernel: [ 6327.721480] irq_time = 0000000000028645
Oct 30 22:14:45 fermi kernel: [ 6328.176423] irq!intr:0x100000
Oct 30 22:14:46 fermi kernel: [ 6328.720561] irq!intr:0x100000
Oct 30 22:14:46 fermi kernel: [ 6328.720586] irq_time = 0000000000029590
Oct 30 22:14:46 fermi kernel: [ 6329.175529] irq!intr:0x100000
Oct 30 22:14:47 fermi kernel: [ 6329.719666] irq!intr:0x100000
Oct 30 22:14:47 fermi kernel: [ 6329.719690] irq_time = 0000000000028653
Oct 30 22:14:47 fermi kernel: [ 6330.174636] irq!intr:0x100000
Oct 30 22:14:48 fermi kernel: [ 6330.718771] irq!intr:0x100000
Oct 30 22:14:48 fermi kernel: [ 6330.718796] irq_time = 0000000000029534
Oct 30 22:14:48 fermi kernel: [ 6331.173742] irq!intr:0x100000
Oct 30 22:14:49 fermi kernel: [ 6331.717876] irq!intr:0x100000
Oct 30 22:14:49 fermi kernel: [ 6331.717900] irq_time = 0000000000028590
Oct 30 22:14:49 fermi kernel: [ 6332.172849] irq!intr:0x100000
Oct 30 22:14:50 fermi kernel: [ 6332.716982] irq!intr:0x100000
Oct 30 22:14:50 fermi kernel: [ 6332.717006] irq_time = 0000000000028745
Oct 30 22:14:50 fermi kernel: [ 6333.171956] irq!intr:0x100000
Oct 30 22:14:51 fermi kernel: [ 6333.716087] irq!intr:0x100000
Oct 30 22:14:51 fermi kernel: [ 6333.716112] irq_time = 0000000000029514
Oct 30 22:14:51 fermi kernel: [ 6334.171063] irq!intr:0x100000
Oct 30 22:14:52 fermi kernel: [ 6334.715192] irq!intr:0x100000
Oct 30 22:14:52 fermi kernel: [ 6334.715216] irq_time = 0000000000028688
Oct 30 22:14:52 fermi kernel: [ 6335.170170] irq!intr:0x100000
Oct 30 22:14:53 fermi kernel: [ 6335.714297] irq!intr:0x100000
Oct 30 22:14:53 fermi kernel: [ 6335.714321] irq_time = 0000000000028653
Oct 30 22:14:53 fermi kernel: [ 6336.169277] irq!intr:0x100000
Oct 30 22:14:54 fermi kernel: [ 6336.713402] irq!intr:0x100000
Oct 30 22:14:54 fermi kernel: [ 6336.713427] irq_time = 0000000000029576
Oct 30 22:14:54 fermi kernel: [ 6337.168384] irq!intr:0x100000
Oct 30 22:14:55 fermi kernel: [ 6337.712508] irq!intr:0x100000
Oct 30 22:14:55 fermi kernel: [ 6337.712532] irq_time = 0000000000028795
Oct 30 22:14:55 fermi kernel: [ 6338.167491] irq!intr:0x100000
Oct 30 22:14:56 fermi kernel: [ 6338.711613] irq!intr:0x100000
Oct 30 22:14:56 fermi kernel: [ 6338.711637] irq_time = 0000000000028855
Oct 30 22:14:56 fermi kernel: [ 6339.166597] irq!intr:0x100000
Oct 30 22:14:57 fermi kernel: [ 6339.710719] irq!intr:0x100000
Oct 30 22:14:57 fermi kernel: [ 6339.710744] irq_time = 0000000000029517
Oct 30 22:14:57 fermi kernel: [ 6340.165704] irq!intr:0x100000
Oct 30 22:14:58 fermi kernel: [ 6340.709824] irq!intr:0x100000
Oct 30 22:14:58 fermi kernel: [ 6340.709848] irq_time = 0000000000028709
Oct 30 22:14:58 fermi kernel: [ 6341.164811] irq!intr:0x100000
Oct 30 22:14:59 fermi kernel: [ 6341.708930] irq!intr:0x100000
Oct 30 22:14:59 fermi kernel: [ 6341.708954] irq_time = 0000000000028752
Oct 30 22:14:59 fermi kernel: [ 6342.163916] irq!intr:0x100000
Oct 30 22:15:00 fermi kernel: [ 6342.708036] irq!intr:0x100000
Oct 30 22:15:00 fermi kernel: [ 6342.708061] irq_time = 0000000000029534
Oct 30 22:15:00 fermi kernel: [ 6343.163023] irq!intr:0x100000
Oct 30 22:15:01 fermi CRON[14387]: (root) CMD (command -v debian-sa1 > /dev/null && debian-sa1 1 1)
Oct 30 22:15:01 fermi kernel: [ 6343.707141] irq!intr:0x100000
Oct 30 22:15:01 fermi kernel: [ 6343.707165] irq_time = 0000000000029134
Oct 30 22:15:01 fermi kernel: [ 6344.162130] irq!intr:0x100000
Oct 30 22:15:02 fermi kernel: [ 6344.706246] irq!intr:0x100000
Oct 30 22:15:02 fermi kernel: [ 6344.706270] irq_time = 0000000000028665
Oct 30 22:15:02 fermi kernel: [ 6345.161237] irq!intr:0x100000
Oct 30 22:15:03 fermi kernel: [ 6345.705351] irq!intr:0x100000
Oct 30 22:15:03 fermi kernel: [ 6345.705376] irq_time = 0000000000029539
Oct 30 22:15:03 fermi kernel: [ 6346.160344] irq!intr:0x100000
Oct 30 22:15:04 fermi kernel: [ 6346.704457] irq!intr:0x100000
Oct 30 22:15:04 fermi kernel: [ 6346.704481] irq_time = 0000000000028717
Oct 30 22:15:04 fermi kernel: [ 6347.159450] irq!intr:0x100000
Oct 30 22:15:05 fermi kernel: [ 6347.703562] irq!intr:0x100000
Oct 30 22:15:05 fermi kernel: [ 6347.703586] irq_time = 0000000000028633
Oct 30 22:15:05 fermi kernel: [ 6348.158557] irq!intr:0x100000
Oct 30 22:15:06 fermi kernel: [ 6348.702644] irq!intr:0x100000
Oct 30 22:15:06 fermi kernel: [ 6348.702668] irq_time = 0000000000027820
Oct 30 22:15:06 fermi kernel: [ 6349.157639] irq!intr:0x100000
Oct 30 22:15:07 fermi kernel: [ 6349.701724] irq!intr:0x100000
Oct 30 22:15:07 fermi kernel: [ 6349.701747] irq_time = 0000000000026068
Oct 30 22:15:07 fermi kernel: [ 6350.156745] irq!intr:0x100000
Oct 30 22:15:08 fermi kernel: [ 6350.700827] irq!intr:0x100000
Oct 30 22:15:08 fermi kernel: [ 6350.700851] irq_time = 0000000000028847
Oct 30 22:15:08 fermi kernel: [ 6351.155852] irq!intr:0x100000
Oct 30 22:15:09 fermi kernel: [ 6351.699932] irq!intr:0x100000
Oct 30 22:15:09 fermi kernel: [ 6351.699957] irq_time = 0000000000029519
Oct 30 22:15:09 fermi kernel: [ 6352.154959] irq!intr:0x100000
Oct 30 22:15:10 fermi kernel: [ 6352.699038] irq!intr:0x100000
Oct 30 22:15:10 fermi kernel: [ 6352.699062] irq_time = 0000000000028677
Oct 30 22:15:10 fermi kernel: [ 6353.154065] irq!intr:0x100000
Oct 30 22:15:11 fermi kernel: [ 6353.698143] irq!intr:0x100000
Oct 30 22:15:11 fermi kernel: [ 6353.698167] irq_time = 0000000000028638
Oct 30 22:15:11 fermi kernel: [ 6354.153172] irq!intr:0x100000
Oct 30 22:15:12 fermi kernel: [ 6354.697248] irq!intr:0x100000
Oct 30 22:15:12 fermi kernel: [ 6354.697273] irq_time = 0000000000029534
Oct 30 22:15:12 fermi kernel: [ 6355.152279] irq!intr:0x100000
Oct 30 22:15:13 fermi kernel: [ 6355.696353] irq!intr:0x100000
Oct 30 22:15:13 fermi kernel: [ 6355.696377] irq_time = 0000000000028653
Oct 30 22:15:13 fermi kernel: [ 6356.151385] irq!intr:0x100000
Oct 30 22:15:14 fermi kernel: [ 6356.695458] irq!intr:0x100000
Oct 30 22:15:14 fermi kernel: [ 6356.695482] irq_time = 0000000000028760
Oct 30 22:15:14 fermi kernel: [ 6357.150492] irq!intr:0x100000
Oct 30 22:15:15 fermi kernel: [ 6357.694563] irq!intr:0x100000
Oct 30 22:15:15 fermi kernel: [ 6357.694588] irq_time = 0000000000029492
Oct 30 22:15:15 fermi kernel: [ 6358.149599] irq!intr:0x100000
Oct 30 22:15:16 fermi kernel: [ 6358.693668] irq!intr:0x100000
Oct 30 22:15:16 fermi kernel: [ 6358.693693] irq_time = 0000000000028623
Oct 30 22:15:16 fermi kernel: [ 6359.148706] irq!intr:0x100000
Oct 30 22:15:17 fermi kernel: [ 6359.692774] irq!intr:0x100000
Oct 30 22:15:17 fermi kernel: [ 6359.692798] irq_time = 0000000000028727
Oct 30 22:15:17 fermi kernel: [ 6360.147812] irq!intr:0x100000
Oct 30 22:15:18 fermi kernel: [ 6360.691879] irq!intr:0x100000
Oct 30 22:15:18 fermi kernel: [ 6360.691904] irq_time = 0000000000029505
Oct 30 22:15:18 fermi kernel: [ 6361.146919] irq!intr:0x100000
Oct 30 22:15:19 fermi kernel: [ 6361.690984] irq!intr:0x100000
Oct 30 22:15:19 fermi kernel: [ 6361.691008] irq_time = 0000000000028677
Oct 30 22:15:19 fermi kernel: [ 6362.146026] irq!intr:0x100000
Oct 30 22:15:20 fermi kernel: [ 6362.690090] irq!intr:0x100000
Oct 30 22:15:20 fermi kernel: [ 6362.690115] irq_time = 0000000000029576
Oct 30 22:15:20 fermi kernel: [ 6363.145133] irq!intr:0x100000
Oct 30 22:15:21 fermi kernel: [ 6363.689195] irq!intr:0x100000
Oct 30 22:15:21 fermi kernel: [ 6363.689219] irq_time = 0000000000028652
Oct 30 22:15:21 fermi kernel: [ 6364.144239] irq!intr:0x100000
Oct 30 22:15:22 fermi kernel: [ 6364.688300] irq!intr:0x100000
Oct 30 22:15:22 fermi kernel: [ 6364.688324] irq_time = 0000000000028784
Oct 30 22:15:22 fermi kernel: [ 6365.143346] irq!intr:0x100000
Oct 30 22:15:23 fermi kernel: [ 6365.687405] irq!intr:0x100000
Oct 30 22:15:23 fermi kernel: [ 6365.687430] irq_time = 0000000000029524
Oct 30 22:15:23 fermi kernel: [ 6366.142452] irq!intr:0x100000
Oct 30 22:15:24 fermi kernel: [ 6366.686511] irq!intr:0x100000
Oct 30 22:15:24 fermi kernel: [ 6366.686535] irq_time = 0000000000028804
Oct 30 22:15:24 fermi kernel: [ 6367.141559] irq!intr:0x100000
Oct 30 22:15:25 fermi kernel: [ 6367.685616] irq!intr:0x100000
Oct 30 22:15:25 fermi kernel: [ 6367.685640] irq_time = 0000000000028780
Oct 30 22:15:25 fermi kernel: [ 6368.140666] irq!intr:0x100000
Oct 30 22:15:26 fermi kernel: [ 6368.684721] irq!intr:0x100000
Oct 30 22:15:26 fermi kernel: [ 6368.684746] irq_time = 0000000000029562
Oct 30 22:15:26 fermi kernel: [ 6369.139773] irq!intr:0x100000
Oct 30 22:15:27 fermi kernel: [ 6369.683826] irq!intr:0x100000
Oct 30 22:15:27 fermi kernel: [ 6369.683850] irq_time = 0000000000028755
Oct 30 22:15:27 fermi kernel: [ 6370.138880] irq!intr:0x100000
Oct 30 22:15:28 fermi kernel: [ 6370.682931] irq!intr:0x100000
Oct 30 22:15:28 fermi kernel: [ 6370.682956] irq_time = 0000000000028670
Oct 30 22:15:28 fermi kernel: [ 6371.137986] irq!intr:0x100000
Oct 30 22:15:29 fermi kernel: [ 6371.682037] irq!intr:0x100000
Oct 30 22:15:29 fermi kernel: [ 6371.682062] irq_time = 0000000000029519
Oct 30 22:15:29 fermi kernel: [ 6372.137093] irq!intr:0x100000
Oct 30 22:15:30 fermi kernel: [ 6372.681142] irq!intr:0x100000
Oct 30 22:15:30 fermi kernel: [ 6372.681166] irq_time = 0000000000028571
Oct 30 22:15:30 fermi kernel: [ 6373.136200] irq!intr:0x100000
Oct 30 22:15:31 fermi kernel: [ 6373.680247] irq!intr:0x100000
Oct 30 22:15:31 fermi kernel: [ 6373.680271] irq_time = 0000000000028665
Oct 30 22:15:31 fermi kernel: [ 6374.135306] irq!intr:0x100000
Oct 30 22:15:32 fermi kernel: [ 6374.679352] irq!intr:0x100000
Oct 30 22:15:32 fermi kernel: [ 6374.679377] irq_time = 0000000000029504
Oct 30 22:15:32 fermi kernel: [ 6375.134414] irq!intr:0x100000
Oct 30 22:15:33 fermi kernel: [ 6375.678457] irq!intr:0x100000
Oct 30 22:15:33 fermi kernel: [ 6375.678481] irq_time = 0000000000028660
Oct 30 22:15:33 fermi kernel: [ 6376.133520] irq!intr:0x100000
Oct 30 22:15:34 fermi kernel: [ 6376.677562] irq!intr:0x100000
Oct 30 22:15:34 fermi kernel: [ 6376.677586] irq_time = 0000000000028606
Oct 30 22:15:34 fermi kernel: [ 6377.132627] irq!intr:0x100000
Oct 30 22:15:35 fermi kernel: [ 6377.676667] irq!intr:0x100000
Oct 30 22:15:35 fermi kernel: [ 6377.676692] irq_time = 0000000000029661
Oct 30 22:15:35 fermi kernel: [ 6378.131734] irq!intr:0x100000
Oct 30 22:15:36 fermi kernel: [ 6378.675772] irq!intr:0x100000
Oct 30 22:15:36 fermi kernel: [ 6378.675797] irq_time = 0000000000028583
Oct 30 22:15:36 fermi kernel: [ 6379.130840] irq!intr:0x100000
Oct 30 22:15:37 fermi kernel: [ 6379.674877] irq!intr:0x100000
Oct 30 22:15:37 fermi kernel: [ 6379.674902] irq_time = 0000000000028612
Oct 30 22:15:37 fermi kernel: [ 6380.129947] irq!intr:0x100000
Oct 30 22:15:38 fermi kernel: [ 6380.673983] irq!intr:0x100000
Oct 30 22:15:38 fermi kernel: [ 6380.674008] irq_time = 0000000000029637
Oct 30 22:15:38 fermi kernel: [ 6381.129054] irq!intr:0x100000
Oct 30 22:15:39 fermi kernel: [ 6381.673088] irq!intr:0x100000
Oct 30 22:15:39 fermi kernel: [ 6381.673112] irq_time = 0000000000028693
Oct 30 22:15:39 fermi kernel: [ 6382.128161] irq!intr:0x100000
Oct 30 22:15:40 fermi kernel: [ 6382.672193] irq!intr:0x100000
Oct 30 22:15:40 fermi kernel: [ 6382.672217] irq_time = 0000000000028611
Oct 30 22:15:40 fermi kernel: [ 6383.127267] irq!intr:0x100000
Oct 30 22:15:41 fermi kernel: [ 6383.671297] irq!intr:0x100000
Oct 30 22:15:41 fermi kernel: [ 6383.671322] irq_time = 0000000000029716
Oct 30 22:15:41 fermi kernel: [ 6384.126374] irq!intr:0x100000
Oct 30 22:15:42 fermi kernel: [ 6384.670402] irq!intr:0x100000
Oct 30 22:15:42 fermi kernel: [ 6384.670426] irq_time = 0000000000028869
Oct 30 22:15:42 fermi kernel: [ 6385.125480] irq!intr:0x100000
Oct 30 22:15:43 fermi kernel: [ 6385.669506] irq!intr:0x100000
Oct 30 22:15:43 fermi kernel: [ 6385.669531] irq_time = 0000000000028857
Oct 30 22:15:43 fermi kernel: [ 6386.124587] irq!intr:0x100000
Oct 30 22:15:44 fermi kernel: [ 6386.668612] irq!intr:0x100000
Oct 30 22:15:44 fermi kernel: [ 6386.668637] irq_time = 0000000000029651
Oct 30 22:15:44 fermi kernel: [ 6387.123694] irq!intr:0x100000
Oct 30 22:15:45 fermi kernel: [ 6387.667718] irq!intr:0x100000
Oct 30 22:15:45 fermi kernel: [ 6387.667742] irq_time = 0000000000028830
Oct 30 22:15:45 fermi kernel: [ 6388.122801] irq!intr:0x100000
Oct 30 22:15:46 fermi kernel: [ 6388.666824] irq!intr:0x100000
Oct 30 22:15:46 fermi kernel: [ 6388.666848] irq_time = 0000000000028623
Oct 30 22:15:46 fermi kernel: [ 6389.121907] irq!intr:0x100000
Oct 30 22:15:47 fermi kernel: [ 6389.665929] irq!intr:0x100000
Oct 30 22:15:47 fermi kernel: [ 6389.665954] irq_time = 0000000000029544
Oct 30 22:15:47 fermi kernel: [ 6390.121014] irq!intr:0x100000
Oct 30 22:15:48 fermi kernel: [ 6390.665034] irq!intr:0x100000
Oct 30 22:15:48 fermi kernel: [ 6390.665059] irq_time = 0000000000028625
Oct 30 22:15:48 fermi kernel: [ 6391.120120] irq!intr:0x100000
Oct 30 22:15:49 fermi kernel: [ 6391.664140] irq!intr:0x100000
Oct 30 22:15:49 fermi kernel: [ 6391.664164] irq_time = 0000000000028665
Oct 30 22:15:49 fermi kernel: [ 6392.119227] irq!intr:0x100000
Oct 30 22:15:50 fermi kernel: [ 6392.663245] irq!intr:0x100000
Oct 30 22:15:50 fermi kernel: [ 6392.663270] irq_time = 0000000000029527
Oct 30 22:15:50 fermi kernel: [ 6393.118334] irq!intr:0x100000
Oct 30 22:15:51 fermi kernel: [ 6393.662350] irq!intr:0x100000
Oct 30 22:15:51 fermi kernel: [ 6393.662374] irq_time = 0000000000028690
Oct 30 22:15:51 fermi kernel: [ 6394.117441] irq!intr:0x100000
Oct 30 22:15:52 fermi kernel: [ 6394.661456] irq!intr:0x100000
Oct 30 22:15:52 fermi kernel: [ 6394.661481] irq_time = 0000000000029507
Oct 30 22:15:52 fermi kernel: [ 6395.116548] irq!intr:0x100000
Oct 30 22:15:53 fermi kernel: [ 6395.660561] irq!intr:0x100000
Oct 30 22:15:53 fermi kernel: [ 6395.660585] irq_time = 0000000000028645
Oct 30 22:15:53 fermi kernel: [ 6396.115655] irq!intr:0x100000
Oct 30 22:15:54 fermi kernel: [ 6396.659666] irq!intr:0x100000
Oct 30 22:15:54 fermi kernel: [ 6396.659690] irq_time = 0000000000028705
Oct 30 22:15:54 fermi kernel: [ 6397.114762] irq!intr:0x100000
Oct 30 22:15:55 fermi kernel: [ 6397.658771] irq!intr:0x100000
Oct 30 22:15:55 fermi kernel: [ 6397.658796] irq_time = 0000000000029489
Oct 30 22:15:55 fermi kernel: [ 6398.113868] irq!intr:0x100000
Oct 30 22:15:56 fermi kernel: [ 6398.657876] irq!intr:0x100000
Oct 30 22:15:56 fermi kernel: [ 6398.657900] irq_time = 0000000000028769
Oct 30 22:15:56 fermi kernel: [ 6399.112975] irq!intr:0x100000
Oct 30 22:15:57 fermi kernel: [ 6399.656981] irq!intr:0x100000
Oct 30 22:15:57 fermi kernel: [ 6399.657005] irq_time = 0000000000028704
Oct 30 22:15:57 fermi kernel: [ 6400.112082] irq!intr:0x100000
Oct 30 22:15:58 fermi kernel: [ 6400.656086] irq!intr:0x100000
Oct 30 22:15:58 fermi kernel: [ 6400.656111] irq_time = 0000000000029552
Oct 30 22:15:58 fermi kernel: [ 6401.111189] irq!intr:0x100000
Oct 30 22:15:59 fermi kernel: [ 6401.655191] irq!intr:0x100000
Oct 30 22:15:59 fermi kernel: [ 6401.655216] irq_time = 0000000000028625
Oct 30 22:15:59 fermi kernel: [ 6402.110295] irq!intr:0x100000
Oct 30 22:16:00 fermi kernel: [ 6402.654296] irq!intr:0x100000
Oct 30 22:16:00 fermi kernel: [ 6402.654321] irq_time = 0000000000028591
Oct 30 22:16:00 fermi kernel: [ 6403.109402] irq!intr:0x100000
Oct 30 22:16:01 fermi kernel: [ 6403.653402] irq!intr:0x100000
Oct 30 22:16:01 fermi kernel: [ 6403.653427] irq_time = 0000000000029529
Oct 30 22:16:01 fermi kernel: [ 6404.108509] irq!intr:0x100000
Oct 30 22:16:02 fermi kernel: [ 6404.652507] irq!intr:0x100000
Oct 30 22:16:02 fermi kernel: [ 6404.652531] irq_time = 0000000000028626
Oct 30 22:16:02 fermi kernel: [ 6405.107615] irq!intr:0x100000
Oct 30 22:16:03 fermi kernel: [ 6405.651612] irq!intr:0x100000
Oct 30 22:16:03 fermi kernel: [ 6405.651636] irq_time = 0000000000028588
Oct 30 22:16:03 fermi kernel: [ 6406.106722] irq!intr:0x100000
Oct 30 22:16:04 fermi kernel: [ 6406.650717] irq!intr:0x100000
Oct 30 22:16:04 fermi kernel: [ 6406.650742] irq_time = 0000000000029517
Oct 30 22:16:04 fermi kernel: [ 6407.105825] irq!intr:0x100000
Oct 30 22:16:05 fermi kernel: [ 6407.649822] irq!intr:0x100000
Oct 30 22:16:05 fermi kernel: [ 6407.649846] irq_time = 0000000000028645
Oct 30 22:16:05 fermi kernel: [ 6408.104932] irq!intr:0x100000
Oct 30 22:16:06 fermi kernel: [ 6408.648927] irq!intr:0x100000
Oct 30 22:16:06 fermi kernel: [ 6408.648952] irq_time = 0000000000028815
Oct 30 22:16:06 fermi kernel: [ 6409.104039] irq!intr:0x100000
Oct 30 22:16:07 fermi kernel: [ 6409.648033] irq!intr:0x100000
Oct 30 22:16:07 fermi kernel: [ 6409.648058] irq_time = 0000000000029457
Oct 30 22:16:07 fermi kernel: [ 6410.103145] irq!intr:0x100000
Oct 30 22:16:08 fermi kernel: [ 6410.647138] irq!intr:0x100000
Oct 30 22:16:08 fermi kernel: [ 6410.647162] irq_time = 0000000000028646
Oct 30 22:16:08 fermi kernel: [ 6411.102252] irq!intr:0x100000
Oct 30 22:16:09 fermi kernel: [ 6411.646239] irq!intr:0x100000
Oct 30 22:16:09 fermi kernel: [ 6411.646263] irq_time = 0000000000028646
Oct 30 22:16:09 fermi kernel: [ 6412.101359] irq!intr:0x100000
Oct 30 22:16:10 fermi kernel: [ 6412.645344] irq!intr:0x100000
Oct 30 22:16:10 fermi kernel: [ 6412.645369] irq_time = 0000000000029522
Oct 30 22:16:10 fermi kernel: [ 6413.100466] irq!intr:0x100000
Oct 30 22:16:11 fermi kernel: [ 6413.644449] irq!intr:0x100000
Oct 30 22:16:11 fermi kernel: [ 6413.644474] irq_time = 0000000000028740
Oct 30 22:16:11 fermi kernel: [ 6414.099572] irq!intr:0x100000
Oct 30 22:16:12 fermi kernel: [ 6414.643554] irq!intr:0x100000
Oct 30 22:16:12 fermi kernel: [ 6414.643579] irq_time = 0000000000028605
Oct 30 22:16:12 fermi kernel: [ 6415.098679] irq!intr:0x100000
Oct 30 22:16:13 fermi kernel: [ 6415.642660] irq!intr:0x100000
Oct 30 22:16:13 fermi kernel: [ 6415.642685] irq_time = 0000000000029538
Oct 30 22:16:13 fermi kernel: [ 6416.097786] irq!intr:0x100000
Oct 30 22:16:14 fermi kernel: [ 6416.641765] irq!intr:0x100000
Oct 30 22:16:14 fermi kernel: [ 6416.641789] irq_time = 0000000000028775
Oct 30 22:16:14 fermi kernel: [ 6417.096892] irq!intr:0x100000
